TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,just looking to buy a camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon LUMIX GH5s C4K a6000.,39~65
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,how about its ability to adjust settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,does it have autofocus,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
0,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'autofocus_points', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 10 artistic effect modes (big eyes, small face, retro, etc.).",13~73
0,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'autofocus_points', 'effects', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 510 grams.,16~25
0,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'autofocus_points', 'effects', 'weight', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,I see how high can the iso be,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 12800 ISO.,13~28
0,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'autofocus_points', 'effects', 'weight', 'ISO', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,what's bulb mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 22 exposure modes (e.g. beach, beach, portrait).",13~60
0,10,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['settings', 'autofocus_points', 'effects', 'weight', 'ISO', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,maybe did you have a another camera you recommend,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon PowerShot ELPH a6000.,39~65
