TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,kiss me,S_GREETS,MIDDLE,NONE,can I help you?,
0,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a nice camera,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Sony PowerShot ELPH DMC-ZS3.,39~66
0,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,this camera looks quite heavy compared to the smaller ones but how big is the sensor on it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,This one has a full frame.,15~25
0,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,that sounds a bit heavy does it come in any other colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,This one comes in blue.,18~22
0,6,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,that's good that's okay I like it when do you have other models in this area,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony EOS 5D A900.,39~55
0,7,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ic,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $3016.,15~20
0,8,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,under does it have a zoom,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
0,9,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,what about the is so great how long is that,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a 23.5mm x 15.6mm [APS-C] X-Trans CMOS III with primary color filter.,15~81
0,10,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,long_exposure,"This one can take long exposures up to 60 seconds max, with bulb mode expose as long as you want.",39~96
0,11,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,when does it come in any other color other than Silva ,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in white, silver, black, blue, purple, pink, or red.",18~66
0,12,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure', 'color', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 29 preset modes (e.g. beach, low light, beach).",13~59
0,13,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure', 'color', 'preset_modes', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,Is this a mirrorless camera?,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a mirrorless camera.,10~20
0,14,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure', 'color', 'preset_modes', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_THANK_YOU,CAMERA_1,NONE,okay thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
0,15,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['price', 'optical_zoom', 'sensor_size', 'long_exposure', 'color', 'preset_modes', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
1,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
1,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
1,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,afternoon I'm looking for a new camera is it to use stylus and affordable,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony EOS 5D A900.,39~55
1,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,I actually do it this way to write how much is it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 860 grams (only body).,16~37
1,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,let me see,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a mirrorless camera.,10~20
1,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay great let's take care of business,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 29 preset modes (e.g. beach, low light, beach).",13~59
1,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'preset_modes', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is a ISO on a camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,13~28
