TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,SPATIAL_STATE,STATE_TARGET,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,OUTPUT_SPATIAL_STATE,OUTPUT_STATE_TARGET,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,WAITING,NONE,S_GREETS,CAMERA_2,NONE,can I help you?,FACE_TO_FACE,NONE,
0,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,yes I'm looking for a camera,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Panasonic PowerShot ELPH 360 HS.,PRESENT_X,CAMERA_2,39~70
0,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,girls pretty hard pretty big how much does it weigh,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 510 grams.,PRESENT_X,CAMERA_2,16~25
0,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,ok cool prices,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $1467.,PRESENT_X,CAMERA_2,15~20
0,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,what kind of camera is this,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a point and shoot camera.,PRESENT_X,CAMERA_2,10~25
0,7,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,I guess this is pretty advanced,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has full manual control.,PRESENT_X,CAMERA_2,13~32
0,8,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,resolution,This one has 24.8 megapixels resolution.,PRESENT_X,CAMERA_2,13~28
0,9,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,can I lick a zoom in,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,This one has 32x optical zoom.,PRESENT_X,CAMERA_2,13~29
0,10,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution', 'optical_zoom', 'ISO'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,how about the ISO something,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 6400 ISO.,PRESENT_X,CAMERA_2,13~27
0,11,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution', 'optical_zoom', 'ISO', 'sensor_size'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,$100 affordable and I like the style of this camera,PRESENT_X,NONE,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,PRESENT_X,CAMERA_2,
0,12,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution', 'optical_zoom', 'ISO', 'sensor_size', 'long_exposure'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 30 seconds max.,PRESENT_X,CAMERA_2,39~53
0,13,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'camera_type', 'settings', 'resolution', 'optical_zoom', 'ISO', 'sensor_size', 'long_exposure', 'autofocus_points'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,autofocus_points,This one has 96 autofocus points.,PRESENT_X,CAMERA_2,13~32
