TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,SPATIAL_STATE,STATE_TARGET,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,OUTPUT_SPATIAL_STATE,OUTPUT_STATE_TARGET,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,WAITING,NONE,S_GREETS,CAMERA_2,NONE,can I help you?,FACE_TO_FACE,NONE,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,I have a smartphone but I'm not smart enough to use it,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony X-T20 360 HS.,PRESENT_X,CAMERA_1,39~56
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 19 advanced filters (small face, lighter or darker skin tones, miniature, etc.).",PRESENT_X,CAMERA_1,13~92
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,is this camera fully automatic,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a full frame.,PRESENT_X,CAMERA_1,15~25
0,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I get,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,color,This one comes in silver or purple.,PRESENT_X,CAMERA_1,18~34
0,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,it seems like a pretty good camera,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $1988.,PRESENT_X,CAMERA_1,15~20
0,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does he have any menu settings at all,PRESENT_X,NONE,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,PRESENT_X,CAMERA_1,
0,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I get,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,PRESENT_X,CAMERA_1,13~28
0,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes', 'ISO', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,maybe that's not so good for me then when I was preset settings but also has long exposure,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,"This one can take long exposures up to 30 seconds max, with bulb mode expose as long as you want.",PRESENT_X,CAMERA_1,39~96
0,11,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes', 'ISO', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,oh I see that's very interesting do you have any other cameras that you can recommend me,PRESENT_X,NONE,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon X-T20 DMC-ZS3.,PRESENT_X,CAMERA_2,39~58
0,12,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes', 'ISO', 'long_exposure'], 'CAMERA_2': ['camera_type'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,camera_type,This is a point and shoot camera.,PRESENT_X,CAMERA_2,10~25
0,13,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['effects', 'sensor_size', 'color', 'price', 'preset_modes', 'ISO', 'long_exposure'], 'CAMERA_2': ['camera_type', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how about the price of this camera,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $4951.,PRESENT_X,CAMERA_2,15~20
