TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,SPATIAL_STATE,STATE_TARGET,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,OUTPUT_SPATIAL_STATE,OUTPUT_STATE_TARGET,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,WAITING,NONE,S_GREETS,MIDDLE,NONE,can I help you?,FACE_TO_FACE,NONE,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a new camera actually like a better than my phone,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony Alpha a6000.,PRESENT_X,CAMERA_1,39~55
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I said yeah ok,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 270 grams.,PRESENT_X,CAMERA_1,16~25
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $2337.,PRESENT_X,CAMERA_1,15~20
0,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'price', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,the optical zoom on this camera what is it,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has no optical zoom.,PRESENT_X,CAMERA_1,13~28
0,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,cic,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,PRESENT_X,CAMERA_1,10~25
0,8,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,can you recommend another camera similar to this,PRESENT_X,CAMERA_1,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Fujifilm PowerShot ELPH DMC-ZS3.,PRESENT_X,CAMERA_2,39~70
0,9,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,and what about the exposure,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 60 minutes max with bulb mode.,PRESENT_X,CAMERA_2,39~68
0,10,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,in how many megapixels is this one,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,This one has 20.0 megapixels resolution.,PRESENT_X,CAMERA_2,13~28
0,11,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,okay okay,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $1576.,PRESENT_X,CAMERA_2,15~20
0,12,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,ok let's see,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,color,"This one comes in black, purple, or pink.",PRESENT_X,CAMERA_2,18~40
0,13,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,is this a DSLR camera,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,PRESENT_X,CAMERA_2,10~14
0,14,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,does it have artistic effect mode,PRESENT_X,CAMERA_2,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,PRESENT_X,CAMERA_2,
0,15,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,wow that's pretty steep,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,weight,This one weighs 420 grams.,PRESENT_X,CAMERA_2,16~25
0,16,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,is this one manual,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,PRESENT_X,CAMERA_2,13~42
0,17,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,preset_modes,Is this support preset mode,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,preset_modes,"This one has 17 preset modes (e.g. snow, night, soft skin).",PRESENT_X,CAMERA_2,13~58
0,18,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,I was trying to find out the auto focus points,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,This one has 106 autofocus points.,PRESENT_X,CAMERA_2,13~33
0,19,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,what about it census ice,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,This one has a APS-C sensor (crop sensor).,PRESENT_X,CAMERA_2,15~41
0,20,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,ok also the iso rate,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 6400 ISO with little noise.,PRESENT_X,CAMERA_2,13~45
0,21,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,does it have optical zoom,PRESENT_X,CAMERA_2,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,PRESENT_X,CAMERA_2,
0,22,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,that's great we're by the way,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,PRESENT_X,CAMERA_2,10~14
0,23,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,ok,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $1576.,PRESENT_X,CAMERA_2,15~20
0,24,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,I see how much does it cost,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $1576.,PRESENT_X,CAMERA_2,15~20
0,25,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,that's not bad,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has 17 preset modes (e.g. snow, night, soft skin).",PRESENT_X,CAMERA_2,13~58
0,26,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes', 'preset_modes'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,good,PRESENT_X,CAMERA_2,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has 17 preset modes (e.g. snow, night, soft skin).",PRESENT_X,CAMERA_2,13~58
0,27,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes', 'preset_modes', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how much is this camera,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $1576.,PRESENT_X,CAMERA_2,15~20
0,28,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes', 'preset_modes', 'price', 'autofocus_points'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,is it equipped with autofocus,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,This one has 106 autofocus points.,PRESENT_X,CAMERA_2,13~33
0,29,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes', 'preset_modes', 'price', 'autofocus_points', 'long_exposure'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,that's great and has a long exposure might as well,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 60 minutes max with bulb mode.,PRESENT_X,CAMERA_2,39~68
0,30,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'price', 'optical_zoom', 'camera_type'], 'CAMERA_2': ['long_exposure', 'resolution', 'price', 'color', 'camera_type', 'effects', 'weight', 'settings', 'preset_modes', 'autofocus_points', 'sensor_size', 'ISO', 'optical_zoom', 'camera_type', 'price', 'price', 'preset_modes', 'preset_modes', 'price', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,and the manual settings how many manual settings does it have,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,PRESENT_X,CAMERA_2,13~42
