TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,will I like to buy a camera but I'm not sure which one,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm Alpha a6000.,39~59
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,in the iso what is the ISO on this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,13~28
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,how many auto focus points does this camera have,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
0,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,and this is a touch screen,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
0,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay that's great to know so two thousand dollars how much do the lenses go for,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 23 advanced filters (miniature, vivid, lighter or darker skin tones, etc.).",13~87
0,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,and what about the optical zoom,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
0,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Sony X100T A900.,39~54
0,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,how many autistic affect much does a half,S_NOT_SURE,CAMERA_3,,I'm not really sure about that.,
0,11,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'price']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,price,and what about the price ,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,price,This one costs $366.,15~19
0,12,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['ISO', 'autofocus_points', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'price', 'weight']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,let's see,S_INTRODUCES_FEATURE,CAMERA_3,weight,This one weighs 470 grams.,16~25
