TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for a professional camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony X-T20 A900.,39~54
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $4895.,15~20
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what about the iso what is ISO anything,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 12800 ISO.,13~28
0,6,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,maybe did you have a another camera you recommend,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic EOS 5D ILC Camera.,39~66
0,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,can I use this artistic effect mode to smooth my skin,S_NOT_SURE,CAMERA_3,,I'm not really sure about that.,
0,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,how big is the sensor,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,This one has a 23.5mm x 15.6mm [APS-C] X-Trans CMOS III with primary color filter.,15~81
0,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,how many megapixels does this camera have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 10.6 megapixels resolution.,13~28
0,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution', 'camera_type']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,is this a DSLR camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,This is a compact digital camera camera.,10~32
