TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello may I ask you something about camera,S_GREETS,MIDDLE,NONE,can I help you?,
0,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for camera to take family pictures,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon Coolpix 360 HS.,39~59
0,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,yes I wanted to know how many points does it have,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
0,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['autofocus_points', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,I mainly shoot in manual mode is that capable,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
0,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,under does it have a zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has no optical zoom.,13~28
0,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,now this looks pretty small,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 460 grams.,16~25
0,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,this camera looks good,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in red, white, silver, or pink.",18~45
0,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm PowerShot ELPH ILC Camera.,39~73
0,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,how many megapixels is this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 15.0 megapixels resolution.,13~28
0,11,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,alright so I say,S_INTRODUCES_FEATURE,CAMERA_3,color,"This one comes in silver, black, red, purple, pink, or blue.",18~59
0,12,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution', 'color', 'weight']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,wow that's really nice to you,S_INTRODUCES_FEATURE,CAMERA_3,weight,This one weighs 930 grams.,16~25
0,13,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution', 'color', 'weight', 'price']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,oh wow this is awesome all God,S_INTRODUCES_FEATURE,CAMERA_3,price,This one costs $4827.,15~20
0,14,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution', 'color', 'weight', 'price']}",C_THANK_YOU,CAMERA_3,NONE,okay thank you have a good day,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
0,15,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['autofocus_points', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['resolution', 'color', 'weight', 'price']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
