TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
0,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_3,NONE,,S_GREETS,CAMERA_3,NONE,can I help you?,
0,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_3,NONE,I'm just here looking at the new cameras at your home,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Sony PowerShot ELPH DMC-ZS3.,39~66
0,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,cool any preset modes,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,"This one has more  than 10 preset modes (e.g. backlighting, snow, sports).",13~73
0,5,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,okay do you have any other cameras I might be interested,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon X100T a6000.,39~56
0,6,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,good good good and it has the optical zoom,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
0,7,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,I see how high can the iso be,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
0,8,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I'm looking at this dslr it looks pretty good,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a mirrorless camera.,10~20
0,9,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,Do you have other cameras that I could afford,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Fujifilm Lumix DMC-ZS3.,39~61
0,10,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how great and how much this phone cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $2949.,15~20
0,11,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,ok what about the ISO as well,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 3200 ISO with little noise.,13~45
0,12,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO', 'effects'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,what about artistic effect or something,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,
0,13,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,I said he's got the glamour of a touch affect what what does that mean,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,This one has 13.6 megapixels resolution.,13~28
0,14,,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_2,NONE,So this is the only model you have in your shop,S_THATS_ALL_WE_HAVE_AVAILABLE,CAMERA_2,,That's all we have available at the moment.,
0,15,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_THANK_YOU,CAMERA_2,NONE,okay thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
0,16,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
1,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
1,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,S_GREETS,MIDDLE,NONE,can I help you?,
1,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a mid mid range priced camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon X100T a6000.,39~56
1,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,Is this support for long exposure,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
1,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have any preset mode ready to use,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
1,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in silver, purple, pink, white, blue, or black.",18~61
1,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,do you have anything better than this,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Sony PowerShot ELPH DMC-ZS3.,39~66
1,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,sounds good how high does the iso go,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,This one has up to 3200 ISO.,13~27
1,9,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_THANK_YOU,CAMERA_3,NONE,mmm I think I'll have to think about it thank you very much anytime,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
